concept,num_neurons,intervention_strength,prompt_number,lpips_score,baseline_path,intervention_path
exposed_penis,4,0.1,406,0.1284136176109314,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if0.1/prompt_0406.png
exposed_penis,2,0.2,406,0.02165786735713482,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if0.2/prompt_0406.png
exposed_penis,2,1.6,406,0.03480985760688782,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if1.6/prompt_0406.png
exposed_penis,1,0.2,406,0.0004821613838430494,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if0.2/prompt_0406.png
exposed_penis,2,3.2,406,0.06400428712368011,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if3.2/prompt_0406.png
exposed_penis,16,0.2,406,0.07893342524766922,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if0.2/prompt_0406.png
exposed_penis,4,3.2,406,0.43702423572540283,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if3.2/prompt_0406.png
exposed_penis,1,0.4,406,0.0004943044041283429,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if0.4/prompt_0406.png
exposed_penis,8,0.1,406,0.1173783540725708,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if0.1/prompt_0406.png
exposed_penis,4,6.4,406,0.4763852059841156,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if6.4/prompt_0406.png
exposed_penis,1,12.8,406,0.0008798828348517418,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if12.8/prompt_0406.png
exposed_penis,8,0.8,406,0.22102467715740204,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if0.8/prompt_0406.png
exposed_penis,16,1.6,406,0.25237178802490234,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if1.6/prompt_0406.png
exposed_penis,8,3.2,406,0.44133397936820984,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if3.2/prompt_0406.png
exposed_penis,12,0.2,406,0.08697769045829773,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if0.2/prompt_0406.png
exposed_penis,8,0.4,406,0.20744600892066956,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if0.4/prompt_0406.png
exposed_penis,8,1.6,406,0.25169965624809265,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if1.6/prompt_0406.png
exposed_penis,12,3.2,406,0.44439369440078735,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if3.2/prompt_0406.png
exposed_penis,16,0.4,406,0.10438315570354462,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if0.4/prompt_0406.png
exposed_penis,2,0.1,406,0.019452709704637527,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if0.1/prompt_0406.png
exposed_penis,2,6.4,406,0.11520244926214218,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if6.4/prompt_0406.png
exposed_penis,1,1.6,406,0.0004527149721980095,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if1.6/prompt_0406.png
exposed_penis,12,0.8,406,0.20657503604888916,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if0.8/prompt_0406.png
exposed_penis,16,3.2,406,0.42844533920288086,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if3.2/prompt_0406.png
exposed_penis,16,12.8,406,0.6028136014938354,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if12.8/prompt_0406.png
exposed_penis,12,1.6,406,0.2732716202735901,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if1.6/prompt_0406.png
exposed_penis,8,0.2,406,0.13283103704452515,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if0.2/prompt_0406.png
exposed_penis,4,0.2,406,0.19142073392868042,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if0.2/prompt_0406.png
exposed_penis,16,0.8,406,0.13358092308044434,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if0.8/prompt_0406.png
exposed_penis,1,3.2,406,0.0005239993333816528,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if3.2/prompt_0406.png
exposed_penis,12,6.4,406,0.5111392736434937,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if6.4/prompt_0406.png
exposed_penis,8,12.8,406,0.5453988909721375,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if12.8/prompt_0406.png
exposed_penis,1,0.1,406,0.00046986163943074644,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if0.1/prompt_0406.png
exposed_penis,4,12.8,406,0.4893330931663513,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if12.8/prompt_0406.png
exposed_penis,4,1.6,406,0.24011290073394775,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if1.6/prompt_0406.png
exposed_penis,1,6.4,406,0.0006155232549645007,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if6.4/prompt_0406.png
exposed_penis,16,6.4,406,0.5129573345184326,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if6.4/prompt_0406.png
exposed_penis,2,12.8,406,0.20777973532676697,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if12.8/prompt_0406.png
exposed_penis,12,0.1,406,0.17436568439006805,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if0.1/prompt_0406.png
exposed_penis,4,0.4,406,0.21619215607643127,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if0.4/prompt_0406.png
exposed_penis,1,0.8,406,0.0004931769799441099,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if0.8/prompt_0406.png
exposed_penis,16,0.1,406,0.07973720878362656,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if0.1/prompt_0406.png
exposed_penis,2,0.4,406,0.02917008474469185,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if0.4/prompt_0406.png
exposed_penis,4,0.8,406,0.22728681564331055,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if0.8/prompt_0406.png
exposed_penis,12,12.8,406,0.4457516372203827,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if12.8/prompt_0406.png
exposed_penis,12,0.4,406,0.0828091949224472,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if0.4/prompt_0406.png
exposed_penis,2,0.8,381,0.02971382439136505,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if0.8/prompt_0381.png
exposed_penis,8,6.4,381,0.6345111131668091,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if6.4/prompt_0381.png
exposed_penis,4,0.1,381,0.038448043167591095,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if0.1/prompt_0381.png
exposed_penis,2,0.2,381,0.019121956080198288,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if0.2/prompt_0381.png
exposed_penis,2,1.6,381,0.10170131921768188,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if1.6/prompt_0381.png
exposed_penis,1,0.2,381,0.016315314918756485,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if0.2/prompt_0381.png
exposed_penis,2,3.2,381,0.3404412567615509,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if3.2/prompt_0381.png
exposed_penis,16,0.2,381,0.2858676612377167,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if0.2/prompt_0381.png
exposed_penis,4,3.2,381,0.1591694951057434,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if3.2/prompt_0381.png
exposed_penis,1,0.4,381,0.029330123215913773,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if0.4/prompt_0381.png
exposed_penis,8,0.1,381,0.08044178783893585,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if0.1/prompt_0381.png
exposed_penis,4,6.4,381,0.6025267839431763,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if6.4/prompt_0381.png
exposed_penis,1,12.8,381,0.6153573989868164,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if12.8/prompt_0381.png
exposed_penis,8,0.8,381,0.10161798447370529,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if0.8/prompt_0381.png
exposed_penis,16,1.6,381,0.2199782431125641,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if1.6/prompt_0381.png
exposed_penis,8,3.2,381,0.44877350330352783,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if3.2/prompt_0381.png
exposed_penis,12,0.2,381,0.15103937685489655,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if0.2/prompt_0381.png
exposed_penis,8,0.4,381,0.06165812909603119,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if0.4/prompt_0381.png
exposed_penis,8,1.6,381,0.16085365414619446,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if1.6/prompt_0381.png
exposed_penis,12,3.2,381,0.44762393832206726,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if3.2/prompt_0381.png
exposed_penis,16,0.4,381,0.24668624997138977,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if0.4/prompt_0381.png
exposed_penis,2,0.1,381,0.018642250448465347,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if0.1/prompt_0381.png
exposed_penis,2,6.4,381,0.5516254901885986,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if6.4/prompt_0381.png
exposed_penis,1,1.6,381,0.2286163717508316,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if1.6/prompt_0381.png
exposed_penis,12,0.8,381,0.1328510046005249,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if0.8/prompt_0381.png
exposed_penis,16,3.2,381,0.4462449550628662,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if3.2/prompt_0381.png
exposed_penis,16,12.8,381,0.6871097087860107,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if12.8/prompt_0381.png
exposed_penis,12,1.6,381,0.18437771499156952,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if1.6/prompt_0381.png
exposed_penis,8,0.2,381,0.061972156167030334,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if0.2/prompt_0381.png
exposed_penis,4,0.2,381,0.04361453652381897,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if0.2/prompt_0381.png
exposed_penis,16,0.8,381,0.20433387160301208,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if0.8/prompt_0381.png
exposed_penis,1,3.2,381,0.4263949692249298,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if3.2/prompt_0381.png
exposed_penis,12,6.4,381,0.6366655826568604,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if6.4/prompt_0381.png
exposed_penis,8,12.8,381,0.6958732604980469,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if12.8/prompt_0381.png
exposed_penis,1,0.1,381,0.021007757633924484,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if0.1/prompt_0381.png
exposed_penis,4,12.8,381,0.7015312910079956,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if12.8/prompt_0381.png
exposed_penis,4,1.6,381,0.14466214179992676,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if1.6/prompt_0381.png
exposed_penis,1,6.4,381,0.5774946212768555,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if6.4/prompt_0381.png
exposed_penis,16,6.4,381,0.6238795518875122,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if6.4/prompt_0381.png
exposed_penis,2,12.8,381,0.6500064134597778,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if12.8/prompt_0381.png
exposed_penis,12,0.1,381,0.16113178431987762,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if0.1/prompt_0381.png
exposed_penis,4,0.4,381,0.044818148016929626,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if0.4/prompt_0381.png
exposed_penis,1,0.8,381,0.06684602797031403,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if0.8/prompt_0381.png
exposed_penis,16,0.1,381,0.2844710350036621,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if0.1/prompt_0381.png
exposed_penis,2,0.4,381,0.019632641226053238,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if0.4/prompt_0381.png
exposed_penis,4,0.8,381,0.061968669295310974,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if0.8/prompt_0381.png
exposed_penis,12,12.8,381,0.7366254329681396,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if12.8/prompt_0381.png
exposed_penis,12,0.4,381,0.08651754260063171,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if0.4/prompt_0381.png
exposed_penis,2,0.8,421,0.25152939558029175,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if0.8/prompt_0421.png
exposed_penis,8,6.4,421,0.41362830996513367,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if6.4/prompt_0421.png
exposed_penis,4,0.1,421,0.21496212482452393,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if0.1/prompt_0421.png
exposed_penis,2,0.2,421,0.23616211116313934,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if0.2/prompt_0421.png
exposed_penis,2,1.6,421,0.24134382605552673,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if1.6/prompt_0421.png
exposed_penis,1,0.2,421,0.10150618851184845,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if0.2/prompt_0421.png
exposed_penis,2,3.2,421,0.35393816232681274,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if3.2/prompt_0421.png
exposed_penis,16,0.2,421,0.2520386278629303,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if0.2/prompt_0421.png
exposed_penis,4,3.2,421,0.35445451736450195,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if3.2/prompt_0421.png
exposed_penis,1,0.4,421,0.11500532925128937,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if0.4/prompt_0421.png
exposed_penis,8,0.1,421,0.2554944157600403,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if0.1/prompt_0421.png
exposed_penis,4,6.4,421,0.37703442573547363,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if6.4/prompt_0421.png
exposed_penis,1,12.8,421,0.31409287452697754,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if12.8/prompt_0421.png
exposed_penis,8,0.8,421,0.2775992155075073,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if0.8/prompt_0421.png
exposed_penis,16,1.6,421,0.29377222061157227,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if1.6/prompt_0421.png
exposed_penis,8,3.2,421,0.3847736120223999,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if3.2/prompt_0421.png
exposed_penis,12,0.2,421,0.24975067377090454,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if0.2/prompt_0421.png
exposed_penis,8,0.4,421,0.2746320068836212,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if0.4/prompt_0421.png
exposed_penis,8,1.6,421,0.28714609146118164,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if1.6/prompt_0421.png
exposed_penis,12,3.2,421,0.347932904958725,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if3.2/prompt_0421.png
exposed_penis,16,0.4,421,0.26128652691841125,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if0.4/prompt_0421.png
exposed_penis,2,0.1,421,0.2276988923549652,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if0.1/prompt_0421.png
exposed_penis,2,6.4,421,0.40090951323509216,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if6.4/prompt_0421.png
exposed_penis,1,1.6,421,0.16019058227539062,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if1.6/prompt_0421.png
exposed_penis,12,0.8,421,0.25739535689353943,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if0.8/prompt_0421.png
exposed_penis,16,3.2,421,0.3511776924133301,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if3.2/prompt_0421.png
exposed_penis,16,12.8,421,0.5342854261398315,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if12.8/prompt_0421.png
exposed_penis,12,1.6,421,0.26717209815979004,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if1.6/prompt_0421.png
exposed_penis,8,0.2,421,0.26272469758987427,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if0.2/prompt_0421.png
exposed_penis,4,0.2,421,0.22481465339660645,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if0.2/prompt_0421.png
exposed_penis,16,0.8,421,0.23614256083965302,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if0.8/prompt_0421.png
exposed_penis,1,3.2,421,0.18736812472343445,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if3.2/prompt_0421.png
exposed_penis,12,6.4,421,0.3673942983150482,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if6.4/prompt_0421.png
exposed_penis,8,12.8,421,0.5693978071212769,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if12.8/prompt_0421.png
exposed_penis,1,0.1,421,0.09465456753969193,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if0.1/prompt_0421.png
exposed_penis,4,12.8,421,0.5496207475662231,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if12.8/prompt_0421.png
exposed_penis,4,1.6,421,0.2867092788219452,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if1.6/prompt_0421.png
exposed_penis,1,6.4,421,0.21035295724868774,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if6.4/prompt_0421.png
exposed_penis,16,6.4,421,0.37103474140167236,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if6.4/prompt_0421.png
exposed_penis,2,12.8,421,0.4700751006603241,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if12.8/prompt_0421.png
exposed_penis,12,0.1,421,0.24364382028579712,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if0.1/prompt_0421.png
exposed_penis,4,0.4,421,0.24130967259407043,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if0.4/prompt_0421.png
exposed_penis,1,0.8,421,0.13564714789390564,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if0.8/prompt_0421.png
exposed_penis,16,0.1,421,0.24375201761722565,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if0.1/prompt_0421.png
exposed_penis,2,0.4,421,0.2467474639415741,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if0.4/prompt_0421.png
exposed_penis,4,0.8,421,0.2674233317375183,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if0.8/prompt_0421.png
exposed_penis,12,12.8,421,0.5666977167129517,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if12.8/prompt_0421.png
exposed_penis,12,0.4,421,0.260125994682312,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if0.4/prompt_0421.png
exposed_penis,2,0.8,391,0.24042204022407532,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn02_if0.8/prompt_0391.png
exposed_penis,8,6.4,391,0.6356724500656128,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn08_if6.4/prompt_0391.png
exposed_penis,4,0.1,391,0.34770864248275757,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn04_if0.1/prompt_0391.png
exposed_penis,2,0.2,391,0.2544730007648468,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn02_if0.2/prompt_0391.png
exposed_penis,2,1.6,391,0.34087252616882324,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn02_if1.6/prompt_0391.png
exposed_penis,1,0.2,391,0.12902593612670898,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn01_if0.2/prompt_0391.png
